start_time,end_time,start_direction,base_lot,terminal_level,won,pnl,trades,end_balance
2026-04-08T04:20:00.000Z,2026-04-08T04:31:00.000Z,SELL,0.01,1,1,10.00,1,-10060.00
2026-04-08T04:31:00.000Z,2026-04-08T05:00:00.000Z,SELL,0.01,2,1,10.00,2,-10050.00
2026-04-08T05:00:00.000Z,2026-04-08T05:24:00.000Z,SELL,0.01,1,1,10.00,1,-10040.00
2026-04-08T05:24:00.000Z,2026-04-08T05:56:00.000Z,SELL,0.01,1,1,10.00,1,-10030.00
2026-04-08T05:56:00.000Z,2026-04-08T08:49:00.000Z,SELL,0.01,2,1,10.00,2,-10020.00
2026-04-08T08:49:00.000Z,2026-04-08T10:00:00.000Z,SELL,0.01,1,1,10.00,1,-10010.00
2026-04-08T10:00:00.000Z,2026-04-08T10:34:00.000Z,SELL,0.01,1,1,10.00,1,-10000.00
2026-04-08T10:34:00.000Z,2026-04-08T11:26:00.000Z,SELL,0.01,1,1,10.00,1,-9990.00
2026-04-08T11:26:00.000Z,2026-04-08T12:43:00.000Z,SELL,0.01,1,1,10.00,1,-9980.00
2026-04-08T12:43:00.000Z,2026-04-08T12:44:00.000Z,SELL,0.01,1,1,10.00,1,-9970.00
2026-04-08T12:44:00.000Z,2026-04-08T16:55:00.000Z,SELL,0.01,5,1,10.00,5,-9960.00
2026-04-08T16:55:00.000Z,2026-04-08T17:31:00.000Z,SELL,0.01,3,1,10.00,3,-9950.00
2026-04-08T17:31:00.000Z,2026-04-08T17:52:00.000Z,SELL,0.01,1,1,10.00,1,-9940.00
2026-04-08T17:52:00.000Z,2026-04-08T17:56:00.000Z,SELL,0.01,1,1,10.00,1,-9930.00
2026-04-08T17:56:00.000Z,2026-04-08T21:18:00.000Z,SELL,0.01,3,1,10.00,3,-9920.00
2026-04-08T21:18:00.000Z,2026-04-08T21:38:00.000Z,SELL,0.01,1,1,10.00,1,-9910.00
2026-04-08T21:38:00.000Z,2026-04-08T21:50:00.000Z,SELL,0.01,1,1,10.00,1,-9900.00
2026-04-08T21:50:00.000Z,2026-04-09T08:29:00.000Z,SELL,0.01,5,0,-2420.00,5,-12320.00
2026-04-09T08:29:00.000Z,2026-04-09T13:24:00.000Z,BUY,0.01,5,1,10.00,5,-12310.00
2026-04-09T13:24:00.000Z,2026-04-09T14:29:00.000Z,BUY,0.01,1,1,10.00,1,-12300.00
2026-04-09T14:29:00.000Z,2026-04-09T14:57:00.000Z,BUY,0.01,1,1,10.00,1,-12290.00
2026-04-09T14:57:00.000Z,2026-04-09T16:38:00.000Z,BUY,0.01,3,1,10.00,3,-12280.00
2026-04-09T16:38:00.000Z,2026-04-09T18:17:00.000Z,BUY,0.01,3,1,10.00,3,-12270.00
2026-04-09T18:17:00.000Z,2026-04-09T22:55:00.000Z,SELL,0.01,3,1,10.00,3,-12260.00
2026-04-09T22:55:00.000Z,2026-04-10T02:11:00.000Z,SELL,0.01,1,1,10.00,1,-12250.00
2026-04-10T02:11:00.000Z,2026-04-10T05:19:00.000Z,SELL,0.01,3,1,10.00,3,-12240.00
2026-04-10T05:19:00.000Z,2026-04-10T11:47:00.000Z,SELL,0.01,3,1,10.00,3,-12230.00
2026-04-10T11:47:00.000Z,2026-04-10T14:44:00.000Z,SELL,0.01,2,1,10.00,2,-12220.00
2026-04-10T14:44:00.000Z,2026-04-10T15:30:00.000Z,BUY,0.01,1,1,10.00,1,-12210.00
2026-04-10T15:30:00.000Z,2026-04-10T15:30:00.000Z,SELL,0.01,1,1,10.00,1,-12200.00
2026-04-10T15:30:00.000Z,2026-04-10T18:36:00.000Z,SELL,0.01,3,1,10.00,3,-12190.00
2026-04-10T18:36:00.000Z,2026-04-13T01:00:00.000Z,SELL,0.01,1,1,10.00,1,-12180.00
2026-04-13T01:00:00.000Z,2026-04-13T01:00:00.000Z,SELL,0.01,1,1,10.00,1,-12170.00
2026-04-13T01:00:00.000Z,2026-04-13T01:00:00.000Z,SELL,0.01,1,1,10.00,1,-12160.00
2026-04-13T01:00:00.000Z,2026-04-13T01:00:00.000Z,SELL,0.01,1,1,10.00,1,-12150.00
2026-04-13T01:00:00.000Z,2026-04-13T01:00:00.000Z,SELL,0.01,1,1,10.00,1,-12140.00
2026-04-13T01:00:00.000Z,2026-04-13T01:00:00.000Z,SELL,0.01,1,1,10.00,1,-12130.00
2026-04-13T01:00:00.000Z,2026-04-13T01:00:00.000Z,SELL,0.01,1,1,10.00,1,-12120.00
2026-04-13T01:00:00.000Z,2026-04-13T01:00:00.000Z,SELL,0.01,1,1,10.00,1,-12110.00
2026-04-13T01:00:00.000Z,2026-04-13T01:00:00.000Z,SELL,0.01,1,1,10.00,1,-12100.00
2026-04-13T01:00:00.000Z,2026-04-13T01:00:00.000Z,SELL,0.01,1,1,10.00,1,-12090.00
2026-04-13T01:00:00.000Z,2026-04-13T01:00:00.000Z,SELL,0.01,1,1,10.00,1,-12080.00
2026-04-13T01:00:00.000Z,2026-04-13T01:00:00.000Z,SELL,0.01,1,1,10.00,1,-12070.00
2026-04-13T01:00:00.000Z,2026-04-13T01:00:00.000Z,SELL,0.01,1,1,10.00,1,-12060.00
2026-04-13T01:00:00.000Z,2026-04-13T01:00:00.000Z,SELL,0.01,1,1,10.00,1,-12050.00
2026-04-13T01:00:00.000Z,2026-04-13T01:00:00.000Z,SELL,0.01,1,1,10.00,1,-12040.00
2026-04-13T01:00:00.000Z,2026-04-13T01:00:00.000Z,SELL,0.01,1,1,10.00,1,-12030.00
2026-04-13T01:00:00.000Z,2026-04-13T01:00:00.000Z,SELL,0.01,2,1,10.00,2,-12020.00
2026-04-13T01:00:00.000Z,2026-04-13T01:00:00.000Z,SELL,0.01,2,1,10.00,2,-12010.00
2026-04-13T01:00:00.000Z,2026-04-13T01:00:00.000Z,SELL,0.01,2,1,10.00,2,-12000.00
2026-04-13T01:00:00.000Z,2026-04-13T01:00:00.000Z,SELL,0.01,2,1,10.00,2,-11990.00
2026-04-13T01:00:00.000Z,2026-04-13T01:00:00.000Z,SELL,0.01,1,1,10.00,1,-11980.00
2026-04-13T01:00:00.000Z,2026-04-13T01:00:00.000Z,SELL,0.01,1,1,10.00,1,-11970.00
2026-04-13T01:00:00.000Z,2026-04-13T01:00:00.000Z,SELL,0.01,1,1,10.00,1,-11960.00
2026-04-13T01:00:00.000Z,2026-04-13T01:00:00.000Z,SELL,0.01,1,1,10.00,1,-11950.00
2026-04-13T01:00:00.000Z,2026-04-13T01:01:00.000Z,SELL,0.01,1,1,10.00,1,-11940.00
2026-04-13T01:01:00.000Z,2026-04-13T01:25:00.000Z,SELL,0.01,3,1,10.00,3,-11930.00
2026-04-13T01:25:00.000Z,2026-04-13T03:35:00.000Z,SELL,0.01,2,1,10.00,2,-11920.00
2026-04-13T03:35:00.000Z,2026-04-13T03:59:00.000Z,BUY,0.01,1,1,10.00,1,-11910.00
2026-04-13T03:59:00.000Z,2026-04-13T04:01:00.000Z,BUY,0.01,1,1,10.00,1,-11900.00
2026-04-13T04:01:00.000Z,2026-04-13T04:10:00.000Z,BUY,0.01,1,1,10.00,1,-11890.00
2026-04-13T04:10:00.000Z,2026-04-13T04:52:00.000Z,BUY,0.01,1,1,10.00,1,-11880.00
2026-04-13T04:52:00.000Z,2026-04-13T09:31:00.000Z,BUY,0.01,1,1,10.00,1,-11870.00
2026-04-13T09:31:00.000Z,2026-04-13T16:50:00.000Z,BUY,0.01,3,1,10.00,3,-11860.00
2026-04-13T16:50:00.000Z,2026-04-13T17:23:00.000Z,BUY,0.01,2,1,10.00,2,-11850.00
2026-04-13T17:23:00.000Z,2026-04-13T17:45:00.000Z,BUY,0.01,1,1,10.00,1,-11840.00
2026-04-13T17:45:00.000Z,2026-04-13T19:29:00.000Z,BUY,0.01,3,1,10.00,3,-11830.00
2026-04-13T19:29:00.000Z,2026-04-13T19:47:00.000Z,BUY,0.01,1,1,10.00,1,-11820.00
2026-04-13T19:47:00.000Z,2026-04-14T01:00:00.000Z,BUY,0.01,3,1,10.00,3,-11810.00
2026-04-14T01:00:00.000Z,2026-04-14T01:00:00.000Z,SELL,0.01,1,1,10.00,1,-11800.00
2026-04-14T01:00:00.000Z,2026-04-14T03:41:00.000Z,SELL,0.01,2,1,10.00,2,-11790.00
2026-04-14T03:41:00.000Z,2026-04-14T04:00:00.000Z,SELL,0.01,1,1,10.00,1,-11780.00
2026-04-14T04:00:00.000Z,2026-04-14T10:06:00.000Z,SELL,0.01,2,1,10.00,2,-11770.00
2026-04-14T10:06:00.000Z,2026-04-14T10:22:00.000Z,SELL,0.01,1,1,10.00,1,-11760.00
2026-04-14T10:22:00.000Z,2026-04-14T10:24:00.000Z,SELL,0.01,1,1,10.00,1,-11750.00
2026-04-14T10:24:00.000Z,2026-04-14T13:39:00.000Z,SELL,0.01,1,1,10.00,1,-11740.00
2026-04-14T13:39:00.000Z,2026-04-14T13:39:00.000Z,SELL,0.01,1,1,10.00,1,-11730.00
2026-04-14T13:39:00.000Z,2026-04-14T14:28:00.000Z,SELL,0.01,2,1,10.00,2,-11720.00
2026-04-14T14:28:00.000Z,2026-04-14T14:50:00.000Z,SELL,0.01,1,1,10.00,1,-11710.00
