start_time,end_time,start_direction,base_lot,terminal_level,won,pnl,trades,end_balance
2025-07-15T16:27:00.000Z,2025-07-15T18:32:00.000Z,SELL,0.01,1,1,10.00,1,7440.00
2025-07-15T18:32:00.000Z,2025-07-16T08:02:00.000Z,BUY,0.01,1,1,10.00,1,7450.00
2025-07-16T08:02:00.000Z,2025-07-16T18:06:00.000Z,BUY,0.01,1,1,10.00,1,7460.00
2025-07-16T18:06:00.000Z,2025-07-16T18:16:00.000Z,BUY,0.01,1,1,10.00,1,7470.00
2025-07-16T18:16:00.000Z,2025-07-16T18:19:00.000Z,BUY,0.01,1,1,10.00,1,7480.00
2025-07-16T18:19:00.000Z,2025-07-16T18:56:00.000Z,BUY,0.01,2,1,10.00,2,7490.00
2025-07-16T18:56:00.000Z,2025-07-16T19:09:00.000Z,BUY,0.01,1,1,10.00,1,7500.00
2025-07-16T19:09:00.000Z,2025-07-17T15:30:00.000Z,BUY,0.01,2,1,10.00,2,7510.00
2025-07-17T15:30:00.000Z,2025-07-17T17:31:00.000Z,BUY,0.01,1,1,10.00,1,7520.00
2025-07-17T17:31:00.000Z,2025-07-17T20:28:00.000Z,BUY,0.01,1,1,10.00,1,7530.00
2025-07-17T20:28:00.000Z,2025-07-18T12:07:00.000Z,BUY,0.01,1,1,10.00,1,7540.00
2025-07-18T12:07:00.000Z,2025-07-21T15:24:00.000Z,SELL,0.01,2,1,10.00,2,7550.00
2025-07-21T15:24:00.000Z,2025-07-22T16:07:00.000Z,SELL,0.01,2,1,10.00,2,7560.00
2025-07-22T16:07:00.000Z,2025-07-23T18:57:00.000Z,SELL,0.01,3,1,10.00,3,7570.00
2025-07-23T18:57:00.000Z,2025-07-23T19:01:00.000Z,SELL,0.01,1,1,10.00,1,7580.00
2025-07-23T19:01:00.000Z,2025-07-24T15:01:00.000Z,BUY,0.01,2,1,10.00,2,7590.00
2025-07-24T15:01:00.000Z,2025-07-24T16:47:00.000Z,BUY,0.01,1,1,10.00,1,7600.00
2025-07-24T16:47:00.000Z,2025-07-25T14:27:00.000Z,BUY,0.01,2,1,10.00,2,7610.00
2025-07-25T14:27:00.000Z,2025-07-28T16:53:00.000Z,BUY,0.01,2,1,10.00,2,7620.00
2025-07-28T16:53:00.000Z,2025-07-29T09:19:00.000Z,BUY,0.01,1,1,10.00,1,7630.00
2025-07-29T09:19:00.000Z,2025-07-29T18:04:00.000Z,BUY,0.01,1,1,10.00,1,7640.00
2025-07-29T18:04:00.000Z,2025-07-29T18:48:00.000Z,SELL,0.01,1,1,10.00,1,7650.00
2025-07-29T18:48:00.000Z,2025-07-30T16:13:00.000Z,SELL,0.01,1,1,10.00,1,7660.00
2025-07-30T16:13:00.000Z,2025-07-30T16:55:00.000Z,SELL,0.01,1,1,10.00,1,7670.00
2025-07-30T16:55:00.000Z,2025-07-30T18:30:00.000Z,SELL,0.01,1,1,10.00,1,7680.00
2025-07-30T18:30:00.000Z,2025-07-30T20:46:00.000Z,BUY,0.01,1,1,10.00,1,7690.00
2025-07-30T20:46:00.000Z,2025-07-30T22:31:00.000Z,BUY,0.01,2,1,10.00,2,7700.00
2025-07-30T22:31:00.000Z,2025-07-31T02:31:00.000Z,BUY,0.01,1,1,10.00,1,7710.00
2025-07-31T02:31:00.000Z,2025-07-31T04:24:00.000Z,BUY,0.01,1,1,10.00,1,7720.00
2025-07-31T04:24:00.000Z,2025-07-31T08:58:00.000Z,BUY,0.01,1,1,10.00,1,7730.00
2025-07-31T08:58:00.000Z,2025-07-31T11:18:00.000Z,BUY,0.01,1,1,10.00,1,7740.00
2025-07-31T11:18:00.000Z,2025-08-01T15:32:00.000Z,BUY,0.01,3,1,10.00,3,7750.00
2025-08-01T15:32:00.000Z,2025-08-01T16:16:00.000Z,SELL,0.01,2,1,10.00,2,7760.00
2025-08-01T16:16:00.000Z,2025-08-01T16:51:00.000Z,SELL,0.01,1,1,10.00,1,7770.00
2025-08-01T16:51:00.000Z,2025-08-04T15:05:00.000Z,SELL,0.01,2,1,10.00,2,7780.00
2025-08-04T15:05:00.000Z,2025-08-04T15:32:00.000Z,SELL,0.01,1,1,10.00,1,7790.00
2025-08-04T15:32:00.000Z,2025-08-05T14:34:00.000Z,SELL,0.01,3,1,10.00,3,7800.00
2025-08-05T14:34:00.000Z,2025-08-05T15:30:00.000Z,BUY,0.01,1,1,10.00,1,7810.00
2025-08-05T15:30:00.000Z,2025-08-05T16:27:00.000Z,BUY,0.01,1,1,10.00,1,7820.00
2025-08-05T16:27:00.000Z,2025-08-05T17:24:00.000Z,BUY,0.01,1,1,10.00,1,7830.00
2025-08-05T17:24:00.000Z,2025-08-07T10:26:00.000Z,BUY,0.01,3,1,10.00,3,7840.00
2025-08-07T10:26:00.000Z,2025-08-07T11:08:00.000Z,SELL,0.01,1,1,10.00,1,7850.00
2025-08-07T11:08:00.000Z,2025-08-08T15:43:00.000Z,SELL,0.01,5,0,-2420.00,5,5430.00
2025-08-08T15:43:00.000Z,2025-08-08T15:48:00.000Z,SELL,0.01,1,1,10.00,1,5440.00
2025-08-08T15:48:00.000Z,2025-08-08T21:00:00.000Z,SELL,0.01,1,1,10.00,1,5450.00
2025-08-08T21:00:00.000Z,2025-08-11T04:08:00.000Z,SELL,0.01,3,1,10.00,3,5460.00
2025-08-11T04:08:00.000Z,2025-08-12T14:20:00.000Z,BUY,0.01,2,1,10.00,2,5470.00
2025-08-12T14:20:00.000Z,2025-08-12T15:30:00.000Z,BUY,0.01,1,1,10.00,1,5480.00
2025-08-12T15:30:00.000Z,2025-08-13T11:45:00.000Z,BUY,0.01,3,1,10.00,3,5490.00
2025-08-13T11:45:00.000Z,2025-08-13T21:25:00.000Z,SELL,0.01,1,1,10.00,1,5500.00
2025-08-13T21:25:00.000Z,2025-08-14T17:05:00.000Z,SELL,0.01,3,1,10.00,3,5510.00
2025-08-14T17:05:00.000Z,2025-08-18T06:49:00.000Z,BUY,0.01,1,1,10.00,1,5520.00
2025-08-18T06:49:00.000Z,2025-08-19T19:13:00.000Z,BUY,0.01,2,1,10.00,2,5530.00
2025-08-19T19:13:00.000Z,2025-08-20T14:29:00.000Z,BUY,0.01,1,1,10.00,1,5540.00
2025-08-20T14:29:00.000Z,2025-08-20T15:33:00.000Z,BUY,0.01,1,1,10.00,1,5550.00
2025-08-20T15:33:00.000Z,2025-08-21T13:41:00.000Z,SELL,0.01,1,1,10.00,1,5560.00
2025-08-21T13:41:00.000Z,2025-08-22T17:15:00.000Z,SELL,0.01,2,1,10.00,2,5570.00
2025-08-22T17:15:00.000Z,2025-08-22T17:31:00.000Z,BUY,0.01,1,1,10.00,1,5580.00
2025-08-22T17:31:00.000Z,2025-08-26T03:32:00.000Z,BUY,0.01,3,1,10.00,3,5590.00
2025-08-26T03:32:00.000Z,2025-08-26T23:52:00.000Z,BUY,0.01,1,1,10.00,1,5600.00
2025-08-26T23:52:00.000Z,2025-08-27T06:33:00.000Z,SELL,0.01,1,1,10.00,1,5610.00
2025-08-27T06:33:00.000Z,2025-08-28T17:12:00.000Z,SELL,0.01,2,1,10.00,2,5620.00
2025-08-28T17:12:00.000Z,2025-08-29T18:05:00.000Z,SELL,0.01,2,1,10.00,2,5630.00
2025-08-29T18:05:00.000Z,2025-09-01T05:36:00.000Z,SELL,0.01,2,1,10.00,2,5640.00
2025-09-01T05:36:00.000Z,2025-09-02T04:44:00.000Z,SELL,0.01,2,1,10.00,2,5650.00
2025-09-02T04:44:00.000Z,2025-09-02T04:50:00.000Z,SELL,0.01,1,1,10.00,1,5660.00
2025-09-02T04:50:00.000Z,2025-09-02T10:23:00.000Z,SELL,0.01,1,1,10.00,1,5670.00
2025-09-02T10:23:00.000Z,2025-09-02T11:05:00.000Z,SELL,0.01,1,1,10.00,1,5680.00
2025-09-02T11:05:00.000Z,2025-09-02T17:24:00.000Z,SELL,0.01,2,1,10.00,2,5690.00
2025-09-02T17:24:00.000Z,2025-09-02T21:32:00.000Z,SELL,0.01,2,1,10.00,2,5700.00
2025-09-02T21:32:00.000Z,2025-09-03T16:29:00.000Z,SELL,0.01,2,1,10.00,2,5710.00
2025-09-03T16:29:00.000Z,2025-09-03T16:37:00.000Z,SELL,0.01,1,1,10.00,1,5720.00
2025-09-03T16:37:00.000Z,2025-09-04T05:37:00.000Z,SELL,0.01,3,1,10.00,3,5730.00
2025-09-04T05:37:00.000Z,2025-09-04T05:50:00.000Z,SELL,0.01,1,1,10.00,1,5740.00
2025-09-04T05:50:00.000Z,2025-09-04T06:12:00.000Z,SELL,0.01,1,1,10.00,1,5750.00
2025-09-04T06:12:00.000Z,2025-09-04T15:15:00.000Z,SELL,0.01,2,1,10.00,2,5760.00
2025-09-04T15:15:00.000Z,2025-09-05T08:07:00.000Z,BUY,0.01,1,1,10.00,1,5770.00
2025-09-05T08:07:00.000Z,2025-09-05T09:21:00.000Z,SELL,0.01,1,1,10.00,1,5780.00
2025-09-05T09:21:00.000Z,2025-09-05T15:33:00.000Z,SELL,0.01,2,1,10.00,2,5790.00
2025-09-05T15:33:00.000Z,2025-09-08T10:20:00.000Z,SELL,0.01,4,1,10.00,4,5800.00
2025-09-08T10:20:00.000Z,2025-09-08T17:55:00.000Z,SELL,0.01,2,1,10.00,2,5810.00
2025-09-08T17:55:00.000Z,2025-09-09T01:34:00.000Z,SELL,0.01,1,1,10.00,1,5820.00
2025-09-09T01:34:00.000Z,2025-09-09T16:27:00.000Z,SELL,0.01,2,1,10.00,2,5830.00
2025-09-09T16:27:00.000Z,2025-09-09T17:07:00.000Z,SELL,0.01,1,1,10.00,1,5840.00
2025-09-09T17:07:00.000Z,2025-09-09T17:36:00.000Z,SELL,0.01,1,1,10.00,1,5850.00
2025-09-09T17:36:00.000Z,2025-09-09T18:16:00.000Z,SELL,0.01,1,1,10.00,1,5860.00
2025-09-09T18:16:00.000Z,2025-09-11T12:14:00.000Z,SELL,0.01,5,1,10.00,5,5870.00
2025-09-11T12:14:00.000Z,2025-09-11T15:30:00.000Z,BUY,0.01,1,1,10.00,1,5880.00
2025-09-11T15:30:00.000Z,2025-09-11T15:32:00.000Z,BUY,0.01,1,1,10.00,1,5890.00
2025-09-11T15:32:00.000Z,2025-09-12T05:23:00.000Z,BUY,0.01,3,1,10.00,3,5900.00
2025-09-12T05:23:00.000Z,2025-09-12T12:05:00.000Z,SELL,0.01,1,1,10.00,1,5910.00
2025-09-12T12:05:00.000Z,2025-09-15T04:06:00.000Z,SELL,0.01,1,1,10.00,1,5920.00
2025-09-15T04:06:00.000Z,2025-09-15T05:09:00.000Z,BUY,0.01,1,1,10.00,1,5930.00
2025-09-15T05:09:00.000Z,2025-09-15T15:50:00.000Z,BUY,0.01,1,1,10.00,1,5940.00
2025-09-15T15:50:00.000Z,2025-09-15T16:37:00.000Z,BUY,0.01,1,1,10.00,1,5950.00
2025-09-15T16:37:00.000Z,2025-09-16T09:44:00.000Z,SELL,0.01,2,1,10.00,2,5960.00
2025-09-16T09:44:00.000Z,2025-09-16T18:35:00.000Z,SELL,0.01,1,1,10.00,1,5970.00
2025-09-16T18:35:00.000Z,2025-09-17T10:29:00.000Z,SELL,0.01,1,1,10.00,1,5980.00
2025-09-17T10:29:00.000Z,2025-09-17T16:34:00.000Z,BUY,0.01,1,1,10.00,1,5990.00
2025-09-17T16:34:00.000Z,2025-09-17T21:00:00.000Z,BUY,0.01,1,1,10.00,1,6000.00
2025-09-17T21:00:00.000Z,2025-09-17T21:01:00.000Z,SELL,0.01,1,1,10.00,1,6010.00
2025-09-17T21:01:00.000Z,2025-09-17T21:01:00.000Z,SELL,0.01,1,1,10.00,1,6020.00
2025-09-17T21:01:00.000Z,2025-09-17T21:01:00.000Z,SELL,0.01,1,1,10.00,1,6030.00
2025-09-17T21:01:00.000Z,2025-09-17T21:02:00.000Z,SELL,0.01,2,1,10.00,2,6040.00
2025-09-17T21:02:00.000Z,2025-09-17T21:32:00.000Z,SELL,0.01,1,1,10.00,1,6050.00
2025-09-17T21:32:00.000Z,2025-09-17T21:37:00.000Z,SELL,0.01,1,1,10.00,1,6060.00
2025-09-17T21:37:00.000Z,2025-09-17T21:46:00.000Z,SELL,0.01,1,1,10.00,1,6070.00
2025-09-17T21:46:00.000Z,2025-09-17T21:52:00.000Z,SELL,0.01,1,1,10.00,1,6080.00
2025-09-17T21:52:00.000Z,2025-09-18T09:10:00.000Z,SELL,0.01,3,1,10.00,3,6090.00
2025-09-18T09:10:00.000Z,2025-09-18T10:19:00.000Z,BUY,0.01,1,1,10.00,1,6100.00
2025-09-18T10:19:00.000Z,2025-09-18T10:42:00.000Z,BUY,0.01,1,1,10.00,1,6110.00
2025-09-18T10:42:00.000Z,2025-09-18T12:10:00.000Z,BUY,0.01,1,1,10.00,1,6120.00
2025-09-18T12:10:00.000Z,2025-09-18T16:40:00.000Z,BUY,0.01,2,1,10.00,2,6130.00
2025-09-18T16:40:00.000Z,2025-09-19T04:08:00.000Z,BUY,0.01,1,1,10.00,1,6140.00
2025-09-19T04:08:00.000Z,2025-09-19T07:07:00.000Z,BUY,0.01,1,1,10.00,1,6150.00
2025-09-19T07:07:00.000Z,2025-09-19T18:03:00.000Z,BUY,0.01,1,1,10.00,1,6160.00
2025-09-19T18:03:00.000Z,2025-09-22T08:42:00.000Z,SELL,0.01,2,1,10.00,2,6170.00
2025-09-22T08:42:00.000Z,2025-09-22T18:24:00.000Z,SELL,0.01,2,1,10.00,2,6180.00
2025-09-22T18:24:00.000Z,2025-09-23T04:45:00.000Z,SELL,0.01,2,1,10.00,2,6190.00
2025-09-23T04:45:00.000Z,2025-09-23T05:07:00.000Z,SELL,0.01,1,1,10.00,1,6200.00
2025-09-23T05:07:00.000Z,2025-09-23T05:53:00.000Z,SELL,0.01,1,1,10.00,1,6210.00
2025-09-23T05:53:00.000Z,2025-09-23T11:40:00.000Z,SELL,0.01,2,1,10.00,2,6220.00
2025-09-23T11:40:00.000Z,2025-09-23T21:58:00.000Z,SELL,0.01,3,1,10.00,3,6230.00
2025-09-23T21:58:00.000Z,2025-09-24T18:31:00.000Z,SELL,0.01,3,1,10.00,3,6240.00
2025-09-24T18:31:00.000Z,2025-09-24T22:22:00.000Z,BUY,0.01,2,1,10.00,2,6250.00
2025-09-24T22:22:00.000Z,2025-09-24T22:45:00.000Z,BUY,0.01,1,1,10.00,1,6260.00
2025-09-24T22:45:00.000Z,2025-09-25T01:00:00.000Z,BUY,0.01,1,1,10.00,1,6270.00
2025-09-25T01:00:00.000Z,2025-09-25T03:13:00.000Z,BUY,0.01,1,1,10.00,1,6280.00
2025-09-25T03:13:00.000Z,2025-09-25T11:14:00.000Z,BUY,0.01,1,1,10.00,1,6290.00
2025-09-25T11:14:00.000Z,2025-09-25T16:40:00.000Z,BUY,0.01,2,1,10.00,2,6300.00
2025-09-25T16:40:00.000Z,2025-09-26T16:08:00.000Z,SELL,0.01,2,1,10.00,2,6310.00
2025-09-26T16:08:00.000Z,2025-09-29T05:19:00.000Z,SELL,0.01,4,1,10.00,4,6320.00
2025-09-29T05:19:00.000Z,2025-09-29T09:43:00.000Z,SELL,0.01,2,1,10.00,2,6330.00
2025-09-29T09:43:00.000Z,2025-09-29T10:40:00.000Z,SELL,0.01,1,1,10.00,1,6340.00
2025-09-29T10:40:00.000Z,2025-09-30T03:05:00.000Z,SELL,0.01,2,1,10.00,2,6350.00
2025-09-30T03:05:00.000Z,2025-09-30T08:03:00.000Z,SELL,0.01,2,1,10.00,2,6360.00
2025-09-30T08:03:00.000Z,2025-09-30T09:53:00.000Z,SELL,0.01,1,1,10.00,1,6370.00
2025-09-30T09:53:00.000Z,2025-09-30T10:41:00.000Z,SELL,0.01,1,1,10.00,1,6380.00
2025-09-30T10:41:00.000Z,2025-09-30T11:07:00.000Z,SELL,0.01,1,1,10.00,1,6390.00
2025-09-30T11:07:00.000Z,2025-09-30T11:21:00.000Z,SELL,0.01,1,1,10.00,1,6400.00
2025-09-30T11:21:00.000Z,2025-09-30T11:31:00.000Z,SELL,0.01,1,1,10.00,1,6410.00
2025-09-30T11:31:00.000Z,2025-09-30T12:11:00.000Z,SELL,0.01,1,1,10.00,1,6420.00
2025-09-30T12:11:00.000Z,2025-09-30T12:13:00.000Z,SELL,0.01,1,1,10.00,1,6430.00
2025-09-30T12:13:00.000Z,2025-09-30T16:47:00.000Z,SELL,0.01,2,1,10.00,2,6440.00
2025-09-30T16:47:00.000Z,2025-09-30T17:09:00.000Z,BUY,0.01,1,1,10.00,1,6450.00
2025-09-30T17:09:00.000Z,2025-09-30T17:16:00.000Z,BUY,0.01,1,1,10.00,1,6460.00
2025-09-30T17:16:00.000Z,2025-09-30T22:52:00.000Z,BUY,0.01,1,1,10.00,1,6470.00
2025-09-30T22:52:00.000Z,2025-10-01T11:12:00.000Z,SELL,0.01,2,1,10.00,2,6480.00
2025-10-01T11:12:00.000Z,2025-10-01T15:27:00.000Z,SELL,0.01,1,1,10.00,1,6490.00
2025-10-01T15:27:00.000Z,2025-10-01T15:55:00.000Z,SELL,0.01,1,1,10.00,1,6500.00
2025-10-01T15:55:00.000Z,2025-10-01T17:48:00.000Z,SELL,0.01,1,1,10.00,1,6510.00
2025-10-01T17:48:00.000Z,2025-10-02T15:03:00.000Z,SELL,0.01,2,1,10.00,2,6520.00
2025-10-02T15:03:00.000Z,2025-10-02T16:50:00.000Z,SELL,0.01,1,1,10.00,1,6530.00
2025-10-02T16:50:00.000Z,2025-10-02T17:17:00.000Z,SELL,0.01,1,1,10.00,1,6540.00
2025-10-02T17:17:00.000Z,2025-10-02T17:34:00.000Z,SELL,0.01,1,1,10.00,1,6550.00
2025-10-02T17:34:00.000Z,2025-10-02T17:37:00.000Z,SELL,0.01,1,1,10.00,1,6560.00
2025-10-02T17:37:00.000Z,2025-10-02T17:46:00.000Z,SELL,0.01,1,1,10.00,1,6570.00
2025-10-02T17:46:00.000Z,2025-10-02T17:53:00.000Z,SELL,0.01,1,1,10.00,1,6580.00
2025-10-02T17:53:00.000Z,2025-10-02T22:04:00.000Z,SELL,0.01,2,1,10.00,2,6590.00
2025-10-02T22:04:00.000Z,2025-10-03T13:15:00.000Z,BUY,0.01,1,1,10.00,1,6600.00
2025-10-03T13:15:00.000Z,2025-10-03T14:34:00.000Z,SELL,0.01,1,1,10.00,1,6610.00
2025-10-03T14:34:00.000Z,2025-10-03T16:41:00.000Z,SELL,0.01,2,1,10.00,2,6620.00
2025-10-03T16:41:00.000Z,2025-10-03T17:08:00.000Z,SELL,0.01,1,1,10.00,1,6630.00
2025-10-03T17:08:00.000Z,2025-10-06T02:02:00.000Z,SELL,0.01,2,1,10.00,2,6640.00
2025-10-06T02:02:00.000Z,2025-10-06T07:35:00.000Z,SELL,0.01,2,1,10.00,2,6650.00
2025-10-06T07:35:00.000Z,2025-10-06T09:06:00.000Z,SELL,0.01,1,1,10.00,1,6660.00
2025-10-06T09:06:00.000Z,2025-10-06T17:34:00.000Z,SELL,0.01,2,1,10.00,2,6670.00
2025-10-06T17:34:00.000Z,2025-10-07T10:22:00.000Z,SELL,0.01,3,1,10.00,3,6680.00
2025-10-07T10:22:00.000Z,2025-10-07T15:49:00.000Z,SELL,0.01,2,1,10.00,2,6690.00
2025-10-07T15:49:00.000Z,2025-10-07T18:49:00.000Z,SELL,0.01,1,1,10.00,1,6700.00
2025-10-07T18:49:00.000Z,2025-10-08T02:48:00.000Z,SELL,0.01,2,1,10.00,2,6710.00
2025-10-08T02:48:00.000Z,2025-10-08T04:09:00.000Z,SELL,0.01,1,1,10.00,1,6720.00
2025-10-08T04:09:00.000Z,2025-10-08T06:47:00.000Z,SELL,0.01,2,1,10.00,2,6730.00
2025-10-08T06:47:00.000Z,2025-10-08T12:46:00.000Z,SELL,0.01,2,1,10.00,2,6740.00
2025-10-08T12:46:00.000Z,2025-10-08T13:35:00.000Z,SELL,0.01,1,1,10.00,1,6750.00
2025-10-08T13:35:00.000Z,2025-10-09T01:09:00.000Z,SELL,0.01,3,1,10.00,3,6760.00
2025-10-09T01:09:00.000Z,2025-10-09T02:04:00.000Z,SELL,0.01,1,1,10.00,1,6770.00
2025-10-09T02:04:00.000Z,2025-10-09T02:50:00.000Z,SELL,0.01,1,1,10.00,1,6780.00
2025-10-09T02:50:00.000Z,2025-10-09T04:33:00.000Z,SELL,0.01,2,1,10.00,2,6790.00
2025-10-09T04:33:00.000Z,2025-10-09T04:50:00.000Z,SELL,0.01,1,1,10.00,1,6800.00
2025-10-09T04:50:00.000Z,2025-10-09T05:02:00.000Z,SELL,0.01,1,1,10.00,1,6810.00
2025-10-09T05:02:00.000Z,2025-10-09T05:17:00.000Z,SELL,0.01,1,1,10.00,1,6820.00
2025-10-09T05:17:00.000Z,2025-10-09T07:14:00.000Z,SELL,0.01,2,1,10.00,2,6830.00
2025-10-09T07:14:00.000Z,2025-10-09T16:47:00.000Z,SELL,0.01,3,1,10.00,3,6840.00
2025-10-09T16:47:00.000Z,2025-10-09T17:23:00.000Z,SELL,0.01,1,1,10.00,1,6850.00
2025-10-09T17:23:00.000Z,2025-10-09T19:34:00.000Z,SELL,0.01,1,1,10.00,1,6860.00
2025-10-09T19:34:00.000Z,2025-10-09T19:54:00.000Z,BUY,0.01,2,1,10.00,2,6870.00
2025-10-09T19:54:00.000Z,2025-10-10T02:25:00.000Z,BUY,0.01,3,1,10.00,3,6880.00
2025-10-10T02:25:00.000Z,2025-10-10T03:17:00.000Z,BUY,0.01,1,1,10.00,1,6890.00
2025-10-10T03:17:00.000Z,2025-10-10T06:27:00.000Z,BUY,0.01,2,1,10.00,2,6900.00
2025-10-10T06:27:00.000Z,2025-10-10T06:30:00.000Z,BUY,0.01,1,1,10.00,1,6910.00
2025-10-10T06:30:00.000Z,2025-10-10T11:09:00.000Z,BUY,0.01,5,1,10.00,5,6920.00
2025-10-10T11:09:00.000Z,2025-10-10T11:47:00.000Z,BUY,0.01,1,1,10.00,1,6930.00
2025-10-10T11:47:00.000Z,2025-10-10T12:46:00.000Z,BUY,0.01,1,1,10.00,1,6940.00
2025-10-10T12:46:00.000Z,2025-10-10T17:03:00.000Z,BUY,0.01,2,1,10.00,2,6950.00
2025-10-10T17:03:00.000Z,2025-10-10T17:19:00.000Z,BUY,0.01,1,1,10.00,1,6960.00
2025-10-10T17:19:00.000Z,2025-10-10T18:00:00.000Z,BUY,0.01,1,1,10.00,1,6970.00
2025-10-10T18:00:00.000Z,2025-10-10T18:06:00.000Z,BUY,0.01,1,1,10.00,1,6980.00
2025-10-10T18:06:00.000Z,2025-10-10T18:24:00.000Z,BUY,0.01,1,1,10.00,1,6990.00
2025-10-10T18:24:00.000Z,2025-10-10T19:06:00.000Z,BUY,0.01,2,1,10.00,2,7000.00
2025-10-10T19:06:00.000Z,2025-10-10T19:11:00.000Z,BUY,0.01,1,1,10.00,1,7010.00
2025-10-10T19:11:00.000Z,2025-10-10T21:23:00.000Z,BUY,0.01,1,1,10.00,1,7020.00
2025-10-10T21:23:00.000Z,2025-10-10T22:43:00.000Z,BUY,0.01,1,1,10.00,1,7030.00
2025-10-10T22:43:00.000Z,2025-10-13T01:00:00.000Z,SELL,0.01,1,1,10.00,1,7040.00
2025-10-13T01:00:00.000Z,2025-10-13T01:24:00.000Z,SELL,0.01,2,1,10.00,2,7050.00
2025-10-13T01:24:00.000Z,2025-10-13T03:21:00.000Z,SELL,0.01,3,1,10.00,3,7060.00
2025-10-13T03:21:00.000Z,2025-10-13T03:44:00.000Z,SELL,0.01,2,1,10.00,2,7070.00
2025-10-13T03:44:00.000Z,2025-10-13T03:48:00.000Z,SELL,0.01,1,1,10.00,1,7080.00
2025-10-13T03:48:00.000Z,2025-10-13T08:32:00.000Z,SELL,0.01,2,1,10.00,2,7090.00
2025-10-13T08:32:00.000Z,2025-10-13T08:57:00.000Z,SELL,0.01,1,1,10.00,1,7100.00
2025-10-13T08:57:00.000Z,2025-10-13T16:54:00.000Z,SELL,0.01,2,1,10.00,2,7110.00
2025-10-13T16:54:00.000Z,2025-10-14T02:34:00.000Z,SELL,0.01,4,1,10.00,4,7120.00
2025-10-14T02:34:00.000Z,2025-10-14T06:12:00.000Z,SELL,0.01,2,1,10.00,2,7130.00
2025-10-14T06:12:00.000Z,2025-10-14T08:38:00.000Z,SELL,0.01,3,1,10.00,3,7140.00
2025-10-14T08:38:00.000Z,2025-10-14T08:41:00.000Z,SELL,0.01,1,1,10.00,1,7150.00
2025-10-14T08:41:00.000Z,2025-10-14T08:44:00.000Z,SELL,0.01,1,1,10.00,1,7160.00
2025-10-14T08:44:00.000Z,2025-10-14T08:57:00.000Z,SELL,0.01,1,1,10.00,1,7170.00
2025-10-14T08:57:00.000Z,2025-10-14T09:22:00.000Z,SELL,0.01,3,1,10.00,3,7180.00
2025-10-14T09:22:00.000Z,2025-10-14T09:23:00.000Z,SELL,0.01,1,1,10.00,1,7190.00
2025-10-14T09:23:00.000Z,2025-10-14T10:17:00.000Z,SELL,0.01,4,1,10.00,4,7200.00
2025-10-14T10:17:00.000Z,2025-10-14T15:32:00.000Z,SELL,0.01,5,1,10.00,5,7210.00
2025-10-14T15:32:00.000Z,2025-10-14T16:00:00.000Z,SELL,0.01,1,1,10.00,1,7220.00
2025-10-14T16:00:00.000Z,2025-10-14T17:10:00.000Z,SELL,0.01,2,1,10.00,2,7230.00
2025-10-14T17:10:00.000Z,2025-10-15T01:15:00.000Z,SELL,0.01,2,1,10.00,2,7240.00
2025-10-15T01:15:00.000Z,2025-10-15T01:26:00.000Z,SELL,0.01,1,1,10.00,1,7250.00
2025-10-15T01:26:00.000Z,2025-10-15T04:12:00.000Z,SELL,0.01,2,1,10.00,2,7260.00
2025-10-15T04:12:00.000Z,2025-10-15T05:31:00.000Z,SELL,0.01,1,1,10.00,1,7270.00
2025-10-15T05:31:00.000Z,2025-10-15T10:37:00.000Z,SELL,0.01,2,1,10.00,2,7280.00
2025-10-15T10:37:00.000Z,2025-10-15T12:19:00.000Z,SELL,0.01,1,1,10.00,1,7290.00
2025-10-15T12:19:00.000Z,2025-10-15T12:21:00.000Z,SELL,0.01,1,1,10.00,1,7300.00
2025-10-15T12:21:00.000Z,2025-10-15T12:21:00.000Z,SELL,0.01,1,1,10.00,1,7310.00
2025-10-15T12:21:00.000Z,2025-10-15T13:16:00.000Z,SELL,0.01,2,1,10.00,2,7320.00
2025-10-15T13:16:00.000Z,2025-10-15T13:43:00.000Z,SELL,0.01,1,1,10.00,1,7330.00
2025-10-15T13:43:00.000Z,2025-10-15T15:21:00.000Z,SELL,0.01,1,1,10.00,1,7340.00
2025-10-15T15:21:00.000Z,2025-10-15T17:12:00.000Z,SELL,0.01,2,1,10.00,2,7350.00
2025-10-15T17:12:00.000Z,2025-10-15T17:35:00.000Z,SELL,0.01,1,1,10.00,1,7360.00
2025-10-15T17:35:00.000Z,2025-10-15T18:34:00.000Z,SELL,0.01,1,1,10.00,1,7370.00
2025-10-15T18:34:00.000Z,2025-10-15T18:51:00.000Z,SELL,0.01,1,1,10.00,1,7380.00
2025-10-15T18:51:00.000Z,2025-10-15T22:19:00.000Z,SELL,0.01,2,1,10.00,2,7390.00
2025-10-15T22:19:00.000Z,2025-10-16T01:15:00.000Z,SELL,0.01,1,1,10.00,1,7400.00
2025-10-16T01:15:00.000Z,2025-10-16T04:41:00.000Z,SELL,0.01,2,1,10.00,2,7410.00
2025-10-16T04:41:00.000Z,2025-10-16T08:30:00.000Z,SELL,0.01,1,1,10.00,1,7420.00
2025-10-16T08:30:00.000Z,2025-10-16T08:33:00.000Z,SELL,0.01,1,1,10.00,1,7430.00
2025-10-16T08:33:00.000Z,2025-10-16T12:58:00.000Z,SELL,0.01,2,1,10.00,2,7440.00
