start_time,end_time,start_direction,base_lot,terminal_level,won,pnl,trades,end_balance
2026-02-02T11:03:00.000Z,2026-02-02T11:05:00.000Z,SELL,0.02,2,1,20.00,2,24970.00
2026-02-02T11:05:00.000Z,2026-02-02T11:05:00.000Z,SELL,0.02,1,1,20.00,1,24990.00
2026-02-02T11:05:00.000Z,2026-02-02T11:12:00.000Z,SELL,0.02,2,1,20.00,2,25010.00
2026-02-02T11:12:00.000Z,2026-02-02T11:13:00.000Z,SELL,0.02,1,1,20.00,1,25030.00
2026-02-02T11:13:00.000Z,2026-02-02T11:16:00.000Z,SELL,0.02,1,1,20.00,1,25050.00
2026-02-02T11:16:00.000Z,2026-02-02T11:26:00.000Z,SELL,0.02,2,1,20.00,2,25070.00
2026-02-02T11:26:00.000Z,2026-02-02T11:28:00.000Z,SELL,0.02,2,1,20.00,2,25090.00
2026-02-02T11:28:00.000Z,2026-02-02T11:28:00.000Z,SELL,0.02,1,1,20.00,1,25110.00
2026-02-02T11:28:00.000Z,2026-02-02T11:48:00.000Z,SELL,0.02,4,1,20.00,4,25130.00
2026-02-02T11:48:00.000Z,2026-02-02T11:51:00.000Z,SELL,0.02,1,1,20.00,1,25150.00
2026-02-02T11:51:00.000Z,2026-02-02T12:02:00.000Z,SELL,0.02,2,1,20.00,2,25170.00
2026-02-02T12:02:00.000Z,2026-02-02T12:02:00.000Z,SELL,0.02,1,1,20.00,1,25190.00
2026-02-02T12:02:00.000Z,2026-02-02T12:04:00.000Z,SELL,0.02,1,1,20.00,1,25210.00
2026-02-02T12:04:00.000Z,2026-02-02T12:21:00.000Z,SELL,0.02,1,1,20.00,1,25230.00
2026-02-02T12:21:00.000Z,2026-02-02T12:21:00.000Z,SELL,0.02,1,1,20.00,1,25250.00
2026-02-02T12:21:00.000Z,2026-02-02T12:26:00.000Z,SELL,0.02,1,1,20.00,1,25270.00
2026-02-02T12:26:00.000Z,2026-02-02T12:27:00.000Z,SELL,0.02,1,1,20.00,1,25290.00
2026-02-02T12:27:00.000Z,2026-02-02T12:37:00.000Z,SELL,0.02,3,1,20.00,3,25310.00
2026-02-02T12:37:00.000Z,2026-02-02T12:40:00.000Z,SELL,0.02,2,1,20.00,2,25330.00
2026-02-02T12:40:00.000Z,2026-02-02T12:41:00.000Z,SELL,0.02,1,1,20.00,1,25350.00
2026-02-02T12:41:00.000Z,2026-02-02T12:45:00.000Z,SELL,0.02,1,1,20.00,1,25370.00
2026-02-02T12:45:00.000Z,2026-02-02T12:45:00.000Z,SELL,0.02,1,1,20.00,1,25390.00
2026-02-02T12:45:00.000Z,2026-02-02T12:51:00.000Z,SELL,0.02,2,1,20.00,2,25410.00
2026-02-02T12:51:00.000Z,2026-02-02T12:51:00.000Z,SELL,0.02,1,1,20.00,1,25430.00
2026-02-02T12:51:00.000Z,2026-02-02T12:55:00.000Z,SELL,0.02,2,1,20.00,2,25450.00
2026-02-02T12:55:00.000Z,2026-02-02T12:55:00.000Z,SELL,0.02,1,1,20.00,1,25470.00
2026-02-02T12:55:00.000Z,2026-02-02T13:13:00.000Z,SELL,0.02,2,1,20.00,2,25490.00
2026-02-02T13:13:00.000Z,2026-02-02T13:31:00.000Z,SELL,0.02,2,1,20.00,2,25510.00
2026-02-02T13:31:00.000Z,2026-02-02T13:33:00.000Z,SELL,0.02,1,1,20.00,1,25530.00
2026-02-02T13:33:00.000Z,2026-02-02T14:23:00.000Z,SELL,0.02,4,1,20.00,4,25550.00
2026-02-02T14:23:00.000Z,2026-02-02T14:35:00.000Z,SELL,0.02,1,1,20.00,1,25570.00
2026-02-02T14:35:00.000Z,2026-02-02T14:45:00.000Z,SELL,0.02,2,1,20.00,2,25590.00
2026-02-02T14:45:00.000Z,2026-02-02T14:48:00.000Z,SELL,0.02,1,1,20.00,1,25610.00
2026-02-02T14:48:00.000Z,2026-02-02T14:51:00.000Z,SELL,0.02,1,1,20.00,1,25630.00
2026-02-02T14:51:00.000Z,2026-02-02T15:00:00.000Z,SELL,0.02,1,1,20.00,1,25650.00
2026-02-02T15:00:00.000Z,2026-02-02T15:00:00.000Z,SELL,0.02,1,1,20.00,1,25670.00
2026-02-02T15:00:00.000Z,2026-02-02T15:00:00.000Z,SELL,0.02,1,1,20.00,1,25690.00
2026-02-02T15:00:00.000Z,2026-02-02T15:00:00.000Z,SELL,0.02,2,1,20.00,2,25710.00
2026-02-02T15:00:00.000Z,2026-02-02T15:00:00.000Z,SELL,0.02,1,1,20.00,1,25730.00
2026-02-02T15:00:00.000Z,2026-02-02T15:00:00.000Z,SELL,0.02,1,1,20.00,1,25750.00
2026-02-02T15:00:00.000Z,2026-02-02T15:01:00.000Z,SELL,0.02,1,1,20.00,1,25770.00
2026-02-02T15:01:00.000Z,2026-02-02T15:01:00.000Z,SELL,0.02,1,1,20.00,1,25790.00
2026-02-02T15:01:00.000Z,2026-02-02T15:02:00.000Z,SELL,0.02,3,1,20.00,3,25810.00
2026-02-02T15:02:00.000Z,2026-02-02T15:05:00.000Z,SELL,0.02,5,0,-4840.00,5,20970.00
2026-02-02T15:05:00.000Z,2026-02-02T15:08:00.000Z,SELL,0.02,2,1,20.00,2,20990.00
2026-02-02T15:08:00.000Z,2026-02-02T15:08:00.000Z,SELL,0.02,1,1,20.00,1,21010.00
2026-02-02T15:08:00.000Z,2026-02-02T15:11:00.000Z,SELL,0.02,2,1,20.00,2,21030.00
2026-02-02T15:11:00.000Z,2026-02-02T15:12:00.000Z,SELL,0.02,1,1,20.00,1,21050.00
2026-02-02T15:12:00.000Z,2026-02-02T15:14:00.000Z,SELL,0.02,1,1,20.00,1,21070.00
2026-02-02T15:14:00.000Z,2026-02-02T15:16:00.000Z,SELL,0.02,1,1,20.00,1,21090.00
2026-02-02T15:16:00.000Z,2026-02-02T15:18:00.000Z,SELL,0.02,1,1,20.00,1,21110.00
2026-02-02T15:18:00.000Z,2026-02-02T15:20:00.000Z,SELL,0.02,1,1,20.00,1,21130.00
2026-02-02T15:20:00.000Z,2026-02-02T15:20:00.000Z,SELL,0.02,1,1,20.00,1,21150.00
2026-02-02T15:20:00.000Z,2026-02-02T15:31:00.000Z,SELL,0.02,3,1,20.00,3,21170.00
2026-02-02T15:31:00.000Z,2026-02-02T15:32:00.000Z,SELL,0.02,1,1,20.00,1,21190.00
2026-02-02T15:32:00.000Z,2026-02-02T15:33:00.000Z,SELL,0.02,1,1,20.00,1,21210.00
2026-02-02T15:33:00.000Z,2026-02-02T15:36:00.000Z,SELL,0.02,1,1,20.00,1,21230.00
2026-02-02T15:36:00.000Z,2026-02-02T15:38:00.000Z,SELL,0.02,1,1,20.00,1,21250.00
2026-02-02T15:38:00.000Z,2026-02-02T15:41:00.000Z,SELL,0.02,1,1,20.00,1,21270.00
2026-02-02T15:41:00.000Z,2026-02-02T15:45:00.000Z,SELL,0.02,2,1,20.00,2,21290.00
2026-02-02T15:45:00.000Z,2026-02-02T15:45:00.000Z,SELL,0.02,1,1,20.00,1,21310.00
2026-02-02T15:45:00.000Z,2026-02-02T15:45:00.000Z,SELL,0.02,1,1,20.00,1,21330.00
2026-02-02T15:45:00.000Z,2026-02-02T15:53:00.000Z,SELL,0.02,2,1,20.00,2,21350.00
2026-02-02T15:53:00.000Z,2026-02-02T15:53:00.000Z,SELL,0.02,1,1,20.00,1,21370.00
2026-02-02T15:53:00.000Z,2026-02-02T16:13:00.000Z,SELL,0.02,4,1,20.00,4,21390.00
2026-02-02T16:13:00.000Z,2026-02-02T16:15:00.000Z,SELL,0.02,1,1,20.00,1,21410.00
2026-02-02T16:15:00.000Z,2026-02-02T16:19:00.000Z,SELL,0.02,1,1,20.00,1,21430.00
2026-02-02T16:19:00.000Z,2026-02-02T16:19:00.000Z,SELL,0.02,1,1,20.00,1,21450.00
2026-02-02T16:19:00.000Z,2026-02-02T16:20:00.000Z,SELL,0.02,1,1,20.00,1,21470.00
2026-02-02T16:20:00.000Z,2026-02-02T16:23:00.000Z,SELL,0.02,1,1,20.00,1,21490.00
2026-02-02T16:23:00.000Z,2026-02-02T16:27:00.000Z,SELL,0.02,2,1,20.00,2,21510.00
2026-02-02T16:27:00.000Z,2026-02-02T16:27:00.000Z,SELL,0.02,1,1,20.00,1,21530.00
2026-02-02T16:27:00.000Z,2026-02-02T16:32:00.000Z,SELL,0.02,2,1,20.00,2,21550.00
2026-02-02T16:32:00.000Z,2026-02-02T16:32:00.000Z,SELL,0.02,1,1,20.00,1,21570.00
2026-02-02T16:32:00.000Z,2026-02-02T16:34:00.000Z,SELL,0.02,2,1,20.00,2,21590.00
2026-02-02T16:34:00.000Z,2026-02-02T16:38:00.000Z,SELL,0.02,2,1,20.00,2,21610.00
2026-02-02T16:38:00.000Z,2026-02-02T16:42:00.000Z,SELL,0.02,1,1,20.00,1,21630.00
2026-02-02T16:42:00.000Z,2026-02-02T16:43:00.000Z,SELL,0.02,1,1,20.00,1,21650.00
2026-02-02T16:43:00.000Z,2026-02-02T16:45:00.000Z,SELL,0.02,1,1,20.00,1,21670.00
2026-02-02T16:45:00.000Z,2026-02-02T16:45:00.000Z,SELL,0.02,1,1,20.00,1,21690.00
2026-02-02T16:45:00.000Z,2026-02-02T16:49:00.000Z,SELL,0.02,3,1,20.00,3,21710.00
2026-02-02T16:49:00.000Z,2026-02-02T16:54:00.000Z,SELL,0.02,1,1,20.00,1,21730.00
2026-02-02T16:54:00.000Z,2026-02-02T16:55:00.000Z,SELL,0.02,1,1,20.00,1,21750.00
2026-02-02T16:55:00.000Z,2026-02-02T16:57:00.000Z,SELL,0.02,1,1,20.00,1,21770.00
2026-02-02T16:57:00.000Z,2026-02-02T16:58:00.000Z,SELL,0.02,2,1,20.00,2,21790.00
2026-02-02T16:58:00.000Z,2026-02-02T16:58:00.000Z,SELL,0.02,1,1,20.00,1,21810.00
2026-02-02T16:58:00.000Z,2026-02-02T16:58:00.000Z,SELL,0.02,1,1,20.00,1,21830.00
2026-02-02T16:58:00.000Z,2026-02-02T17:01:00.000Z,SELL,0.02,1,1,20.00,1,21850.00
2026-02-02T17:01:00.000Z,2026-02-02T17:04:00.000Z,SELL,0.02,2,1,20.00,2,21870.00
2026-02-02T17:04:00.000Z,2026-02-02T17:07:00.000Z,SELL,0.02,1,1,20.00,1,21890.00
2026-02-02T17:07:00.000Z,2026-02-02T17:12:00.000Z,SELL,0.02,1,1,20.00,1,21910.00
2026-02-02T17:12:00.000Z,2026-02-02T17:13:00.000Z,SELL,0.02,1,1,20.00,1,21930.00
2026-02-02T17:13:00.000Z,2026-02-02T17:24:00.000Z,SELL,0.02,3,1,20.00,3,21950.00
2026-02-02T17:24:00.000Z,2026-02-02T17:28:00.000Z,SELL,0.02,3,1,20.00,3,21970.00
2026-02-02T17:28:00.000Z,2026-02-02T17:30:00.000Z,SELL,0.02,1,1,20.00,1,21990.00
2026-02-02T17:30:00.000Z,2026-02-02T17:30:00.000Z,SELL,0.02,1,1,20.00,1,22010.00
2026-02-02T17:30:00.000Z,2026-02-02T17:35:00.000Z,SELL,0.02,4,1,20.00,4,22030.00
2026-02-02T17:35:00.000Z,2026-02-02T17:35:00.000Z,SELL,0.02,1,1,20.00,1,22050.00
2026-02-02T17:35:00.000Z,2026-02-02T17:45:00.000Z,SELL,0.02,3,1,20.00,3,22070.00
2026-02-02T17:45:00.000Z,2026-02-02T17:45:00.000Z,SELL,0.02,1,1,20.00,1,22090.00
2026-02-02T17:45:00.000Z,2026-02-02T17:53:00.000Z,SELL,0.02,3,1,20.00,3,22110.00
2026-02-02T17:53:00.000Z,2026-02-02T17:53:00.000Z,SELL,0.02,1,1,20.00,1,22130.00
2026-02-02T17:53:00.000Z,2026-02-02T17:57:00.000Z,SELL,0.02,1,1,20.00,1,22150.00
2026-02-02T17:57:00.000Z,2026-02-02T18:00:00.000Z,SELL,0.02,1,1,20.00,1,22170.00
2026-02-02T18:00:00.000Z,2026-02-02T18:01:00.000Z,SELL,0.02,1,1,20.00,1,22190.00
2026-02-02T18:01:00.000Z,2026-02-02T18:03:00.000Z,SELL,0.02,2,1,20.00,2,22210.00
2026-02-02T18:03:00.000Z,2026-02-02T18:03:00.000Z,SELL,0.02,1,1,20.00,1,22230.00
2026-02-02T18:03:00.000Z,2026-02-02T18:06:00.000Z,SELL,0.02,2,1,20.00,2,22250.00
2026-02-02T18:06:00.000Z,2026-02-02T18:11:00.000Z,SELL,0.02,2,1,20.00,2,22270.00
2026-02-02T18:11:00.000Z,2026-02-02T18:17:00.000Z,SELL,0.02,1,1,20.00,1,22290.00
2026-02-02T18:17:00.000Z,2026-02-02T18:21:00.000Z,SELL,0.02,2,1,20.00,2,22310.00
2026-02-02T18:21:00.000Z,2026-02-02T18:22:00.000Z,SELL,0.02,1,1,20.00,1,22330.00
2026-02-02T18:22:00.000Z,2026-02-02T18:25:00.000Z,SELL,0.02,1,1,20.00,1,22350.00
2026-02-02T18:25:00.000Z,2026-02-02T18:27:00.000Z,SELL,0.02,1,1,20.00,1,22370.00
2026-02-02T18:27:00.000Z,2026-02-02T18:29:00.000Z,SELL,0.02,1,1,20.00,1,22390.00
2026-02-02T18:29:00.000Z,2026-02-02T18:32:00.000Z,SELL,0.02,1,1,20.00,1,22410.00
2026-02-02T18:32:00.000Z,2026-02-02T18:40:00.000Z,SELL,0.02,2,1,20.00,2,22430.00
2026-02-02T18:40:00.000Z,2026-02-02T18:44:00.000Z,SELL,0.02,1,1,20.00,1,22450.00
2026-02-02T18:44:00.000Z,2026-02-02T18:45:00.000Z,SELL,0.02,1,1,20.00,1,22470.00
2026-02-02T18:45:00.000Z,2026-02-02T18:49:00.000Z,SELL,0.02,1,1,20.00,1,22490.00
2026-02-02T18:49:00.000Z,2026-02-02T19:06:00.000Z,SELL,0.02,2,1,20.00,2,22510.00
2026-02-02T19:06:00.000Z,2026-02-02T19:09:00.000Z,SELL,0.02,2,1,20.00,2,22530.00
2026-02-02T19:09:00.000Z,2026-02-02T19:10:00.000Z,SELL,0.02,1,1,20.00,1,22550.00
2026-02-02T19:10:00.000Z,2026-02-02T19:16:00.000Z,SELL,0.02,1,1,20.00,1,22570.00
2026-02-02T19:16:00.000Z,2026-02-02T19:17:00.000Z,SELL,0.02,1,1,20.00,1,22590.00
2026-02-02T19:17:00.000Z,2026-02-02T19:20:00.000Z,SELL,0.02,1,1,20.00,1,22610.00
2026-02-02T19:20:00.000Z,2026-02-02T19:28:00.000Z,SELL,0.02,1,1,20.00,1,22630.00
2026-02-02T19:28:00.000Z,2026-02-02T20:01:00.000Z,SELL,0.02,5,1,20.00,5,22650.00
2026-02-02T20:01:00.000Z,2026-02-02T20:14:00.000Z,SELL,0.02,1,1,20.00,1,22670.00
2026-02-02T20:14:00.000Z,2026-02-02T20:16:00.000Z,SELL,0.02,1,1,20.00,1,22690.00
2026-02-02T20:16:00.000Z,2026-02-02T20:19:00.000Z,SELL,0.02,1,1,20.00,1,22710.00
2026-02-02T20:19:00.000Z,2026-02-02T20:31:00.000Z,SELL,0.02,2,1,20.00,2,22730.00
2026-02-02T20:31:00.000Z,2026-02-02T20:32:00.000Z,SELL,0.02,1,1,20.00,1,22750.00
2026-02-02T20:32:00.000Z,2026-02-02T20:37:00.000Z,SELL,0.02,2,1,20.00,2,22770.00
2026-02-02T20:37:00.000Z,2026-02-02T20:38:00.000Z,SELL,0.02,1,1,20.00,1,22790.00
2026-02-02T20:38:00.000Z,2026-02-02T20:45:00.000Z,SELL,0.02,1,1,20.00,1,22810.00
2026-02-02T20:45:00.000Z,2026-02-02T21:09:00.000Z,SELL,0.02,3,1,20.00,3,22830.00
2026-02-02T21:09:00.000Z,2026-02-02T21:40:00.000Z,SELL,0.02,4,1,20.00,4,22850.00
2026-02-02T21:40:00.000Z,2026-02-02T21:45:00.000Z,SELL,0.02,2,1,20.00,2,22870.00
2026-02-02T21:45:00.000Z,2026-02-02T21:54:00.000Z,SELL,0.02,1,1,20.00,1,22890.00
2026-02-02T21:54:00.000Z,2026-02-02T21:56:00.000Z,SELL,0.02,1,1,20.00,1,22910.00
2026-02-02T21:56:00.000Z,2026-02-02T22:07:00.000Z,SELL,0.02,1,1,20.00,1,22930.00
2026-02-02T22:07:00.000Z,2026-02-02T22:11:00.000Z,SELL,0.02,2,1,20.00,2,22950.00
2026-02-02T22:11:00.000Z,2026-02-02T22:11:00.000Z,SELL,0.02,1,1,20.00,1,22970.00
2026-02-02T22:11:00.000Z,2026-02-02T22:19:00.000Z,SELL,0.02,1,1,20.00,1,22990.00
2026-02-02T22:19:00.000Z,2026-02-02T22:21:00.000Z,SELL,0.02,1,1,20.00,1,23010.00
2026-02-02T22:21:00.000Z,2026-02-02T22:21:00.000Z,SELL,0.02,1,1,20.00,1,23030.00
2026-02-02T22:21:00.000Z,2026-02-02T22:43:00.000Z,SELL,0.02,2,1,20.00,2,23050.00
2026-02-02T22:43:00.000Z,2026-02-02T22:45:00.000Z,SELL,0.02,1,1,20.00,1,23070.00
2026-02-02T22:45:00.000Z,2026-02-02T22:47:00.000Z,SELL,0.02,1,1,20.00,1,23090.00
2026-02-02T22:47:00.000Z,2026-02-02T22:58:00.000Z,SELL,0.02,1,1,20.00,1,23110.00
2026-02-02T22:58:00.000Z,2026-02-02T22:59:00.000Z,SELL,0.02,1,1,20.00,1,23130.00
2026-02-02T22:59:00.000Z,2026-02-02T23:15:00.000Z,SELL,0.02,2,1,20.00,2,23150.00
2026-02-02T23:15:00.000Z,2026-02-02T23:20:00.000Z,SELL,0.02,1,1,20.00,1,23170.00
2026-02-02T23:20:00.000Z,2026-02-02T23:50:00.000Z,SELL,0.02,1,1,20.00,1,23190.00
2026-02-02T23:50:00.000Z,2026-02-03T01:00:00.000Z,SELL,0.02,2,1,20.00,2,23210.00
2026-02-03T01:00:00.000Z,2026-02-03T01:00:00.000Z,SELL,0.02,1,1,20.00,1,23230.00
2026-02-03T01:00:00.000Z,2026-02-03T01:00:00.000Z,SELL,0.02,1,1,20.00,1,23250.00
2026-02-03T01:00:00.000Z,2026-02-03T01:02:00.000Z,SELL,0.02,2,1,20.00,2,23270.00
2026-02-03T01:02:00.000Z,2026-02-03T01:17:00.000Z,SELL,0.02,2,1,20.00,2,23290.00
2026-02-03T01:17:00.000Z,2026-02-03T01:24:00.000Z,SELL,0.02,2,1,20.00,2,23310.00
2026-02-03T01:24:00.000Z,2026-02-03T01:27:00.000Z,SELL,0.02,1,1,20.00,1,23330.00
2026-02-03T01:27:00.000Z,2026-02-03T01:30:00.000Z,SELL,0.02,1,1,20.00,1,23350.00
2026-02-03T01:30:00.000Z,2026-02-03T01:31:00.000Z,SELL,0.02,1,1,20.00,1,23370.00
2026-02-03T01:31:00.000Z,2026-02-03T01:50:00.000Z,SELL,0.02,2,1,20.00,2,23390.00
2026-02-03T01:50:00.000Z,2026-02-03T02:03:00.000Z,SELL,0.02,2,1,20.00,2,23410.00
2026-02-03T02:03:00.000Z,2026-02-03T02:07:00.000Z,SELL,0.02,1,1,20.00,1,23430.00
2026-02-03T02:07:00.000Z,2026-02-03T02:19:00.000Z,SELL,0.02,2,1,20.00,2,23450.00
2026-02-03T02:19:00.000Z,2026-02-03T02:55:00.000Z,SELL,0.02,5,1,20.00,5,23470.00
2026-02-03T02:55:00.000Z,2026-02-03T02:56:00.000Z,SELL,0.02,1,1,20.00,1,23490.00
2026-02-03T02:56:00.000Z,2026-02-03T02:59:00.000Z,SELL,0.02,1,1,20.00,1,23510.00
2026-02-03T02:59:00.000Z,2026-02-03T03:02:00.000Z,SELL,0.02,4,1,20.00,4,23530.00
2026-02-03T03:02:00.000Z,2026-02-03T03:02:00.000Z,SELL,0.02,1,1,20.00,1,23550.00
2026-02-03T03:02:00.000Z,2026-02-03T03:02:00.000Z,SELL,0.02,1,1,20.00,1,23570.00
2026-02-03T03:02:00.000Z,2026-02-03T03:04:00.000Z,SELL,0.02,2,1,20.00,2,23590.00
2026-02-03T03:04:00.000Z,2026-02-03T03:04:00.000Z,SELL,0.02,1,1,20.00,1,23610.00
2026-02-03T03:04:00.000Z,2026-02-03T03:06:00.000Z,SELL,0.02,1,1,20.00,1,23630.00
2026-02-03T03:06:00.000Z,2026-02-03T03:13:00.000Z,SELL,0.02,2,1,20.00,2,23650.00
2026-02-03T03:13:00.000Z,2026-02-03T03:28:00.000Z,SELL,0.02,4,1,20.00,4,23670.00
2026-02-03T03:28:00.000Z,2026-02-03T03:28:00.000Z,SELL,0.02,1,1,20.00,1,23690.00
2026-02-03T03:28:00.000Z,2026-02-03T03:38:00.000Z,SELL,0.02,1,1,20.00,1,23710.00
2026-02-03T03:38:00.000Z,2026-02-03T03:50:00.000Z,SELL,0.02,1,1,20.00,1,23730.00
2026-02-03T03:50:00.000Z,2026-02-03T04:04:00.000Z,SELL,0.02,3,1,20.00,3,23750.00
2026-02-03T04:04:00.000Z,2026-02-03T04:10:00.000Z,SELL,0.02,1,1,20.00,1,23770.00
2026-02-03T04:10:00.000Z,2026-02-03T04:13:00.000Z,SELL,0.02,1,1,20.00,1,23790.00
2026-02-03T04:13:00.000Z,2026-02-03T04:18:00.000Z,SELL,0.02,1,1,20.00,1,23810.00
2026-02-03T04:18:00.000Z,2026-02-03T04:18:00.000Z,SELL,0.02,1,1,20.00,1,23830.00
2026-02-03T04:18:00.000Z,2026-02-03T04:26:00.000Z,SELL,0.02,3,1,20.00,3,23850.00
2026-02-03T04:26:00.000Z,2026-02-03T04:45:00.000Z,SELL,0.02,3,1,20.00,3,23870.00
2026-02-03T04:45:00.000Z,2026-02-03T04:59:00.000Z,SELL,0.02,2,1,20.00,2,23890.00
2026-02-03T04:59:00.000Z,2026-02-03T05:10:00.000Z,SELL,0.02,1,1,20.00,1,23910.00
2026-02-03T05:10:00.000Z,2026-02-03T05:31:00.000Z,BUY,0.02,1,1,20.00,1,23930.00
2026-02-03T05:31:00.000Z,2026-02-03T05:37:00.000Z,BUY,0.02,1,1,20.00,1,23950.00
2026-02-03T05:37:00.000Z,2026-02-03T05:38:00.000Z,BUY,0.02,1,1,20.00,1,23970.00
2026-02-03T05:38:00.000Z,2026-02-03T05:59:00.000Z,BUY,0.02,1,1,20.00,1,23990.00
2026-02-03T05:59:00.000Z,2026-02-03T06:05:00.000Z,BUY,0.02,1,1,20.00,1,24010.00
2026-02-03T06:05:00.000Z,2026-02-03T07:28:00.000Z,BUY,0.02,3,1,20.00,3,24030.00
2026-02-03T07:28:00.000Z,2026-02-03T08:14:00.000Z,BUY,0.02,1,1,20.00,1,24050.00
2026-02-03T08:14:00.000Z,2026-02-03T08:17:00.000Z,BUY,0.02,1,1,20.00,1,24070.00
2026-02-03T08:17:00.000Z,2026-02-03T08:25:00.000Z,BUY,0.02,1,1,20.00,1,24090.00
2026-02-03T08:25:00.000Z,2026-02-03T08:28:00.000Z,BUY,0.02,1,1,20.00,1,24110.00
2026-02-03T08:28:00.000Z,2026-02-03T08:40:00.000Z,BUY,0.02,1,1,20.00,1,24130.00
2026-02-03T08:40:00.000Z,2026-02-03T09:25:00.000Z,BUY,0.02,1,1,20.00,1,24150.00
2026-02-03T09:25:00.000Z,2026-02-03T09:31:00.000Z,BUY,0.02,1,1,20.00,1,24170.00
2026-02-03T09:31:00.000Z,2026-02-03T09:32:00.000Z,BUY,0.02,1,1,20.00,1,24190.00
2026-02-03T09:32:00.000Z,2026-02-03T09:36:00.000Z,BUY,0.02,1,1,20.00,1,24210.00
2026-02-03T09:36:00.000Z,2026-02-03T10:15:00.000Z,BUY,0.02,3,1,20.00,3,24230.00
2026-02-03T10:15:00.000Z,2026-02-03T10:42:00.000Z,BUY,0.02,1,1,20.00,1,24250.00
2026-02-03T10:42:00.000Z,2026-02-03T10:59:00.000Z,BUY,0.02,2,1,20.00,2,24270.00
2026-02-03T10:59:00.000Z,2026-02-03T11:30:00.000Z,BUY,0.02,2,1,20.00,2,24290.00
2026-02-03T11:30:00.000Z,2026-02-03T11:31:00.000Z,BUY,0.02,1,1,20.00,1,24310.00
2026-02-03T11:31:00.000Z,2026-02-03T11:36:00.000Z,BUY,0.02,1,1,20.00,1,24330.00
2026-02-03T11:36:00.000Z,2026-02-03T11:40:00.000Z,BUY,0.02,1,1,20.00,1,24350.00
2026-02-03T11:40:00.000Z,2026-02-03T12:11:00.000Z,BUY,0.02,1,1,20.00,1,24370.00
2026-02-03T12:11:00.000Z,2026-02-03T13:01:00.000Z,BUY,0.02,2,1,20.00,2,24390.00
2026-02-03T13:01:00.000Z,2026-02-03T13:05:00.000Z,BUY,0.02,1,1,20.00,1,24410.00
2026-02-03T13:05:00.000Z,2026-02-03T13:37:00.000Z,BUY,0.02,3,1,20.00,3,24430.00
2026-02-03T13:37:00.000Z,2026-02-03T14:01:00.000Z,BUY,0.02,1,1,20.00,1,24450.00
2026-02-03T14:01:00.000Z,2026-02-03T14:25:00.000Z,BUY,0.02,2,1,20.00,2,24470.00
2026-02-03T14:25:00.000Z,2026-02-03T14:31:00.000Z,BUY,0.02,1,1,20.00,1,24490.00
2026-02-03T14:31:00.000Z,2026-02-03T14:34:00.000Z,BUY,0.02,1,1,20.00,1,24510.00
2026-02-03T14:34:00.000Z,2026-02-03T15:05:00.000Z,BUY,0.02,1,1,20.00,1,24530.00
2026-02-03T15:05:00.000Z,2026-02-03T15:29:00.000Z,BUY,0.02,1,1,20.00,1,24550.00
2026-02-03T15:29:00.000Z,2026-02-03T15:46:00.000Z,BUY,0.02,1,1,20.00,1,24570.00
2026-02-03T15:46:00.000Z,2026-02-03T16:00:00.000Z,BUY,0.02,2,1,20.00,2,24590.00
2026-02-03T16:00:00.000Z,2026-02-03T16:00:00.000Z,BUY,0.02,1,1,20.00,1,24610.00
2026-02-03T16:00:00.000Z,2026-02-03T16:17:00.000Z,BUY,0.02,2,1,20.00,2,24630.00
2026-02-03T16:17:00.000Z,2026-02-03T16:17:00.000Z,BUY,0.02,1,1,20.00,1,24650.00
2026-02-03T16:17:00.000Z,2026-02-03T16:27:00.000Z,BUY,0.02,1,1,20.00,1,24670.00
2026-02-03T16:27:00.000Z,2026-02-03T16:53:00.000Z,BUY,0.02,3,1,20.00,3,24690.00
2026-02-03T16:53:00.000Z,2026-02-03T17:10:00.000Z,BUY,0.02,3,1,20.00,3,24710.00
2026-02-03T17:10:00.000Z,2026-02-03T17:25:00.000Z,BUY,0.02,2,1,20.00,2,24730.00
2026-02-03T17:25:00.000Z,2026-02-03T17:27:00.000Z,BUY,0.02,1,1,20.00,1,24750.00
2026-02-03T17:27:00.000Z,2026-02-03T17:50:00.000Z,BUY,0.02,1,1,20.00,1,24770.00
2026-02-03T17:50:00.000Z,2026-02-03T18:01:00.000Z,BUY,0.02,1,1,20.00,1,24790.00
2026-02-03T18:01:00.000Z,2026-02-03T18:16:00.000Z,BUY,0.02,1,1,20.00,1,24810.00
2026-02-03T18:16:00.000Z,2026-02-03T18:16:00.000Z,BUY,0.02,1,1,20.00,1,24830.00
2026-02-03T18:16:00.000Z,2026-02-03T18:17:00.000Z,BUY,0.02,1,1,20.00,1,24850.00
2026-02-03T18:17:00.000Z,2026-02-03T18:35:00.000Z,BUY,0.02,1,1,20.00,1,24870.00
2026-02-03T18:35:00.000Z,2026-02-03T18:38:00.000Z,BUY,0.02,1,1,20.00,1,24890.00
2026-02-03T18:38:00.000Z,2026-02-03T18:51:00.000Z,BUY,0.02,2,1,20.00,2,24910.00
2026-02-03T18:51:00.000Z,2026-02-03T19:11:00.000Z,BUY,0.02,2,1,20.00,2,24930.00
2026-02-03T19:11:00.000Z,2026-02-03T19:13:00.000Z,BUY,0.02,1,1,20.00,1,24950.00
2026-02-03T19:13:00.000Z,2026-02-03T19:16:00.000Z,BUY,0.02,1,1,20.00,1,24970.00
